评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/5512090110,能德能德,男,北京,7436,697,84,对恶意造谣的要严惩！,0,2020-02-14 16:58
https://weibo.cn//noladou,哎哟喂真可爱,女,广西,1739,271,91,     举报             赞[1]         回复             2020-02-14 16:36:17 来自网页,1,2020-02-14 16:36
https://weibo.cn//u/3500198460,正煜82,男,北京,118,284,74,辛苦警察蜀黍！,0,2020-02-14 16:04
https://weibo.cn//u/2699574781,董枚若-,女,湖南,9036,522,667,//,0,2020-02-14 15:41
https://weibo.cn//u/1888260113,Shirley柴桑,女,北京,1864,241,401,特殊时期，还是官方信息靠谱,0,2020-02-14 15:15
https://weibo.cn//u/3785035137,社区公益大讲堂,女,北京,1033,206,2376,//,0,2020-02-14 14:47
https://weibo.cn//sjzwxgl,石家庄网信管理执法,男,河北,312,395,4399,科学认识，不信谣，不传谣！,0,2020-02-14 14:47
https://weibo.cn//u/6294574307,行者没有边界,男,其他,31,153,59,962437191举报个qq群，造谣新型肺炎是实验室泄露,1,2020-02-14 14:27
https://weibo.cn//lxl1228,月下弹琴声何来,女,北京,20702,813,4916,不信谣不传谣！首都网警蜀黍辛苦啦,0,2020-02-14 13:54
https://weibo.cn//u/1401388145,喵星人的女仆,女,四川,10741,370,236,辟谣的同时传播真相，这才是辟谣的正确姿势,0,2020-02-14 12:46
https://weibo.cn//u/5228427934,叶伶886,女,安徽,58871,2524,7946,     举报             赞[0]         回复             2020-02-14 11:36:58 来自网页,0,2020-02-14 11:36
https://weibo.cn//u/5867820375,我是辛爸,男,其他,1472,274,384,http://t.cn/A6hqjGcE,1,2020-02-14 11:32
https://weibo.cn//u/1105191563,黯凝贮,男,北京,21,14,260,现在谣各种言太多，真的要严惩，杀一儆百。,1,2020-02-14 11:32
