评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/6044031358,夏目娘口口,女,其他,324,218,47,这种鬼话也要转发？,0,2020-02-01 23:12
https://weibo.cn//wnlrz1016love,陕西吃喝玩乐逛指南,女,陕西,5112,990,712,你的良心不会痛吗,0,2020-02-01 23:11
https://weibo.cn//u/7287153308,超级无敌锦个鲤,女,台湾,3533,2108,75,好可怕,0,2020-02-01 23:11
https://weibo.cn//hilinow,BrokenPlanetofLinow,女,浙江,6019,661,937,一丘之貉吧,0,2020-02-01 23:10
https://weibo.cn//hilinow,BrokenPlanetofLinow,女,浙江,6019,661,937,武汉要独立啦？？,1,2020-02-01 23:10
https://weibo.cn//anymo,蹦哒哒蹦嚓嚓,女,江西,1985,499,279,辟个锤子！,0,2020-02-01 23:08
https://weibo.cn//wangqu88,落日飞行日记,男,湖北,6,233,128,官官相互？洗的白吗,0,2020-02-01 23:08
https://weibo.cn//u/6029323571,医表人才,男,河南,78,51,65,放屁,0,2020-02-01 23:05
https://weibo.cn//bigmagicmonkey,MagicMonkeyTo,女,海外,2470,362,65,烂臭,0,2020-02-01 23:04
https://weibo.cn//u/1010817083,洪崖洞女魔头,男,重庆,5634,1177,616,我信你妈,0,2020-02-01 23:04
https://weibo.cn//u/5891012477,信鸟个邪,男,湖北,1410,602,329,回复@胖丶华:穿上了这回这个“邪”后～大武汉就是这地球上最靓滴仔,0,2020-02-01 22:59
https://weibo.cn//u/5891012477,信鸟个邪,男,湖北,1410,602,329,回复@永年2019:九头鸟～油得蚂蚁都在上面打滑,3,2020-02-01 22:54
https://weibo.cn//u/5891012477,信鸟个邪,男,湖北,1410,602,329,回复@一身正气的狗:不“虚服”就搞～江城人民憋着在。要造谁的反,0,2020-02-01 22:51
https://weibo.cn//u/3963630596,BeckyPLUS,女,上海,82,60,25,当初8名医生善意的提醒也被辟谣了,0,2020-02-01 22:51
https://weibo.cn//u/6504567791,荼荼不识途,女,四川,153,78,70,回复@Sunny狮子光:您要独立了是吗？为什么不让央视记者直播？去nm的辟谣,22,2020-02-01 22:49
https://weibo.cn//208666586,有位小样,男,其他,13,160,3372,蛇鼠一窝！！武汉领导真是烂到根了,0,2020-02-01 22:49
https://weibo.cn//u/5891012477,信鸟个邪,男,湖北,1410,602,329,回复@忘川之川_望乡之乡:嘿嘿～才哓得武汉的“辣汤辣水”吧,1,2020-02-01 22:49
https://weibo.cn//u/5854676750,机智的擎凔君,男,天津,8809,465,678,滚啊！！！！,1,2020-02-01 22:46
https://weibo.cn//u/5188944531,再吃一只栗子,女,其他,124,237,125,假惺惺的,0,2020-02-01 22:44
https://weibo.cn//u/6161564519,爱慕拆你死,男,其他,117,157,12,我辟谣我自己？,0,2020-02-01 22:44
