评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/7163042129,小战的头号粉丝吖,女,其他,635,138,18,回复@长春发布:还有香油的那个能不能也帮忙辟谣，老年人根本就不信啊,0,2020-01-25 21:25
https://weibo.cn//u/6865595388,芒果味桃子020,女,河南,189,221,41,听一个在政府工作的人讲的，我tm还能信啥,0,2020-01-25 21:24
https://weibo.cn//u/7163042129,小战的头号粉丝吖,女,其他,635,138,18,回复@这里是樂多-:有截图嘛？可以给我发下嘛？,0,2020-01-25 21:23
https://weibo.cn//u/7163042129,小战的头号粉丝吖,女,其他,635,138,18,回复@这里是樂多-:较真是一个软件吗？？,0,2020-01-25 21:23
https://weibo.cn//u/7163042129,小战的头号粉丝吖,女,其他,635,138,18,回复@Selfrealisation:长春德惠也在传，基本全国都在传,0,2020-01-25 21:22
https://weibo.cn//u/7216476479,北方归宿,男,其他,10,16,11,回复@苦力不怕啦:冰雹,0,2020-01-25 21:21
https://weibo.cn//u/7163042129,小战的头号粉丝吖,女,其他,635,138,18,我们德惠这个小地方就有，好多人发朋友圈转发,2,2020-01-25 21:21
https://weibo.cn//u/7195415646,用来刷墙头的,男,其他,27,82,2,回复@用来刷墙头的:山东聊城的，今天刚爆出来确诊的地方，那位跟我们一个县，太难了,0,2020-01-25 21:16
https://weibo.cn//u/2501162285,了不起的彤彤姐,女,吉林,612,173,106,用膝盖想都是假的！,0,2020-01-25 21:13
https://weibo.cn//u/3319629945,萝卜糖yy,女,其他,1015,55,182,新疆今天撒了,0,2020-01-25 21:09
https://weibo.cn//u/6077757286,徐小君杂货铺,女,江苏,129,374,39,我知道是假的，但我仍然跟家里的老人说了，奶奶引起重视了，说要去多买一些米、盐，接下来不出门了,1,2020-01-25 21:09
https://weibo.cn//u/2693168443,光谷玩泥巴,男,湖北,369,386,253,回复@我是一只刺猬:该有浙B 车牌进村,0,2020-01-25 21:09
https://weibo.cn//u/2693168443,光谷玩泥巴,男,湖北,369,386,253,回复@我你老舅:武汉23号都传了,0,2020-01-25 21:08
https://weibo.cn//u/2312990223,豌豆箭,男,上海,52,44,35,重庆下午也有人传这个,0,2020-01-25 21:07
https://weibo.cn//u/1868209792,无昵称好伐,女,贵州,1516,267,574,我也是服了，家里群在发，中年人发布消息之前难道不动脑筋嘛，不过不是东北，反正是全国好多城市都在谣传，醉了。,1,2020-01-25 21:07
https://weibo.cn//u/5992017165,莯蒻-熊崽崽,女,吉林,20,146,18,白山到底有没有确诊病例啊，朋友圈都传的沸沸扬扬了，有的话麻烦公布一下行吗，我们很害怕,0,2020-01-25 21:07
https://weibo.cn//u/5026293891,铕哥爹,男,山西,964,274,1266,妈呀，全国都在传这个谣言的还都是同一个时间，也是醉了,2,2020-01-25 21:07
https://weibo.cn//u/3213263463,用着坚果的三好学生,男,河北,1539,364,1403,哎，脑子是个好东西,0,2020-01-25 21:07
https://weibo.cn//u/5816982382,seven笑而不语1990,女,海外,728,1234,197,河北沧州也有这个说法。真的假的？,0,2020-01-25 21:05
https://weibo.cn//u/1848680327,乌鲁索尔,男,广东,51,174,118,回复@梁小Deluxe:不好吧，我羊肉还没买呢,0,2020-01-25 21:04
https://weibo.cn//u/1848680327,乌鲁索尔,男,广东,51,174,118,回复@Vae_小铭:你以为“境外反动势力”只存在于课本上么,0,2020-01-25 21:03
https://weibo.cn//u/7360558052,小猫咪太淘气了,女,其他,42,82,2,天呐 我以为是真的  不少地方都是这样说的,0,2020-01-25 21:03
https://weibo.cn//u/3977307546,Sucredemiel,女,其他,4,323,172,为什么 什么时候都有造谣的人,0,2020-01-25 21:02
https://weibo.cn//575222283,云川影,男,山东,6810,410,1004,全国各地都在传这个谣言 信这个的也是服了,13,2020-01-25 20:57
https://weibo.cn//u/6112184369,桑海_manme,男,吉林,10,45,49,这种行为东北一般叫人工降雪,2,2020-01-25 20:57
https://weibo.cn//u/2185730083,草莓夹心叶叶卷,女,吉林,165,175,76,那换个可行的方式喷洒消毒水呗 路上不戴口罩的人还是好多啊 太危险了,0,2020-01-25 20:56
https://weibo.cn//u/6608100737,urnotwxi,女,河北,15,259,4,非常时期，造遥的人可以先消停会吗！？？？,0,2020-01-25 20:55
https://weibo.cn//u/2193398741,Sll的日常,女,广东,367,573,209,湖北天门也在传,0,2020-01-25 20:55
https://weibo.cn//zz1469,吉祥的巴扎嘿,男,山东,5765,691,321,回复@用来刷墙头的:山东哪的，我这里济宁也有传的了，等个官方辟谣,0,2020-01-25 20:54
