评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/6295649287,深空星海如初,男,其他,18,202,123,辟谣一百个不如抓一个造谣者严惩，警方应该行动起来,2,2020-12-08 13:57
https://weibo.cn//u/7362533128,13壹闪亮晶晶,女,其他,114,124,3,回复@叶什么璐吖丶:我就骂回去了,0,2020-12-08 13:55
https://weibo.cn//u/5579104650,成都头条事儿,男,四川,623,68,1176,【辟谣 | 网传四川音乐学院封校？川音：假的！】     举报             赞[1]         回复             2020-12-08 13:50:34 来自网页,1,2020-12-08 13:50
https://weibo.cn//u/2985993115,张金龙,男,其他,199,66,1590,回复@陈二傻立志成为摄影师:目的就是让你戴好口罩注意危险，他们好哄抬物价。,0,2020-12-08 13:49
https://weibo.cn//u/1690369140,Mother_Goose_SHIRO,女,重庆,325,142,283,确实温江的川农戒严了呀……不准学生出校门,1,2020-12-08 13:47
https://weibo.cn//u/2801447015,Sunny白白白_,女,四川,60,356,205,请问成都现在婚宴还能办不，官方政策出来没得,0,2020-12-08 13:45
https://weibo.cn//zy950425,张悦ZHANG-YUE,男,重庆,655,294,703,造谣的一天就是闲的。一会成理工，一会川音。安的是什么心？,2,2020-12-08 13:45
https://weibo.cn//270681144,我的宝贝们Mc-Hr,女,四川,134,199,790,回复@巴蒂斯图桉:剧烦这种，啥子都不得行，谣言第一名,0,2020-12-08 13:37
https://weibo.cn//u/3259154101,姑娘出息那么一点行不,女,四川,677,111,192,造谣可耻,5,2020-12-08 13:37
https://weibo.cn//myqyl,·大铭·,男,四川,14309,749,6603,这帮人唯恐天下不乱,4,2020-12-08 13:37
https://weibo.cn//u/6143920006,乐享资源集,男,北京,204,305,71,回复@爱达乐来了:主要成都本来就容易上热搜 这次的轰动就比其他地方更强一些,0,2020-12-08 13:35
https://weibo.cn//u/5850903600,巴蒂斯图桉,男,四川,75,44,298,"回复@叶什么璐吖丶:骂回去撒,这种我都是直接喷的，真的是烦死了",0,2020-12-08 13:35
https://weibo.cn//u/2726038843,陈二傻立志成为摄影师,男,海南,16833,463,575,卧槽！怎么今天谣言满天飞啊！造谣的人真的是唯恐天下不乱嗦！造谣者应该为自己的嘴巴和手手付出相应的代价！,31,2020-12-08 13:34
https://weibo.cn//270681144,我的宝贝们Mc-Hr,女,四川,134,199,790,小区群里，一个大妈一直发女的照片，问题都不是一个人？我说了一句，还怼我。要不是我爸在群里，我骂不死她。,1,2020-12-08 13:34
https://weibo.cn//u/7391877033,綩綩去哪儿啦,女,四川,552,38,8,看着都累，今天辟谣都辟了几个了？,0,2020-12-08 13:34
https://weibo.cn//u/5190143853,戏外人听谁说,男,其他,2049,364,4,别造谣了，大家都很忙还造谣,1,2020-12-08 13:33
