评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/3272980043,晋中政法,男,山西,11932,164,3333,//,0,2020-09-15 08:24
https://weibo.cn//u/3466039124,扎西嘉措_TBT,男,江苏,115,166,298,回复@再见浪涛:谁来严惩？没人来管，你们网上叫叫，领导都忙着捞钱，都是事不关己高高挂起,0,2020-09-15 08:23
https://weibo.cn//gxzzqdwzfw,广西政法,男,广西,30061,1561,245000,造谣者，是何居心？,1,2020-09-15 08:09
https://weibo.cn//u/5886237622,海太阳,男,广东,10821,1223,175180,需要全社会一起构建良知和真实底线，让谣言和造谣成为过街老鼠，奠定自由基石。,1,2020-09-15 07:49
https://weibo.cn//u/2546931623,Oo柠小檬oO,女,福建,785,156,174,不信谣不传谣,2,2020-09-15 07:00
https://weibo.cn//u/2594751922,wiwin2020,女,广东,1616,440,177,人心不古,0,2020-09-15 06:30
https://weibo.cn//u/5244046825,点赞喵要睡个饱,男,四川,261,45,44,逮他！,0,2020-09-15 00:29
https://weibo.cn//u/3087580920,奉节检察,男,重庆,7552,188,3697,//,0,2020-09-14 23:48
https://weibo.cn//u/6042990975,重庆长安网,女,重庆,39467,343,58380,不信谣，不传谣！,0,2020-09-14 23:47
https://weibo.cn//u/1740006833,我不是谦哥儿,男,北京,7330,654,1501099,转发微博,0,2020-09-14 23:30
https://weibo.cn//sxzf,山西政法,男,山西,36874,278,23125,做一个安分守己的安侠！不信谣不传谣！,0,2020-09-14 23:24
https://weibo.cn//u/1456639884,Sun-胡子,男,海外,1066,581,284,回复@chx亚曦:是工作,0,2020-09-14 23:18
https://weibo.cn//u/5755951468,佩仔要早hen,女,广东,22083,834,49,抓,0,2020-09-14 23:16
https://weibo.cn//u/5915215161,重庆检察,女,重庆,77772,1733,682215,【辟谣！武汉大学中南医院：,0,2020-09-14 23:15
https://weibo.cn//u/2695042394,植脂末路人乙,女,云南,1236,506,161,这就该直接追责啊,0,2020-09-14 23:06
https://weibo.cn//u/7451826853,183高183重的方形西北大汉,男,甘肃,3687,78,50,在不止有疫情还有各国围困中国的时刻，居然还有各怀鬼胎的牛鬼蛇神跳出来造谣言，安定团结在这种时刻显得尤其重要，所以对造谣者的惩戒和压制必不可少也很有必要。,5,2020-09-14 23:05
https://weibo.cn//u/2942639875,天兰斋,男,湖北,815,192,533,别保留追究法律责任的权力了，报警处理吧。所谓保留就是空话，吓得了谁？,0,2020-09-14 23:04
https://weibo.cn//u/6158660703,小柒十八子,女,其他,756,421,64,造谣的该杀！,5,2020-09-14 22:53
https://weibo.cn//u/3899825317,希希的宝葫芦,男,西藏,93,359,43,干嘛只辟谣不追责啊，不要放过那些居心叵测的人,2,2020-09-14 22:51
https://weibo.cn//nannange1987,大糖糕僧爱吃煎bingo子,男,其他,10988,585,244,回复@中国长安网:,0,2020-09-14 22:44
https://weibo.cn//u/7356747669,zjaliluya,男,浙江,73,137,16,这些妖言惑众的人究竟意欲何为？,1,2020-09-14 22:43
https://weibo.cn//u/7282745155,用户FSSD,男,其他,306,30,62,回复@用户FSSD:还保留什么？,1,2020-09-14 22:43
https://weibo.cn//u/3489437585,淡淡的甜zxy,女,福建,385,91,81,有什么好谴责的，造谣犯法吗？所以执行法律呀,1,2020-09-14 22:43
https://weibo.cn//changan,中国长安网,男,北京,40351,1138,12788911,回复@Hydra遥望着Pluto的卡戎:做一个机智的安侠，顺便提醒身边的人关注安哥,1,2020-09-14 22:43
https://weibo.cn//u/7282745155,用户FSSD,男,其他,306,30,62,主动出击抓呀,1,2020-09-14 22:42
https://weibo.cn//u/1005514824,shbarbiegirl,女,上海,17051,400,930,妖言惑众，妄图扰乱人心，干扰防疫工作，这已经不是一句“居心不良”可以形容的了，要严查深挖，从重惩处！,6,2020-09-14 22:42
https://weibo.cn//u/1401376167,净-东方净,女,北京,2162,755,311,回复@中国长安网:嗯嗯嗯（疯狂点头）放心吧，咱是成熟的安侠了,1,2020-09-14 22:41
