评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/1312308370,IrisDrawn,女,海外,12718,152,72,用美图秀秀P的吧？,0,2020-03-06 15:50
https://weibo.cn//u/2645820887,小星辰2050,女,河北,1291,283,334,谣言之“疫＂，需要持久战。,0,2020-03-06 15:45
https://weibo.cn//u/1847372750,安·四格镁铝·哲斯安格硕德,女,广东,908,243,332,依法调查，严惩不贷！,9,2020-03-06 15:43
https://weibo.cn//u/5100452224,贝儿贝尔Belle,女,其他,70,164,93,谣言止于智者！不信谣 不传谣！,2,2020-03-06 15:39
https://weibo.cn//u/7335081016,科帕提斯幻想,男,北京,48,108,15,安哥，对岸散布与疫情相关的谣言是判三年罚500万，咱们这边的处罚能跟得上对岸的吗？拘留15天已经不能阻止造谣的谣棍了。,0,2020-03-06 15:35
https://weibo.cn//u/6021462278,皇甫鐡蛋,男,其他,587,97,845,垃圾,0,2020-03-06 15:32
https://weibo.cn//u/1409228631,南昌王朗,男,江西,19674,463,645,各地发执行公文不是仅仅凭一张网络配图就可以的,0,2020-03-06 15:29
https://weibo.cn//u/3787962430,冇拉啦,男,北京,6517,622,197,抓起来,0,2020-03-06 15:27
https://weibo.cn//xingqingstar,星晴star,女,安徽,2827,1333,334,查到了要严惩不贷！,0,2020-03-06 15:26
https://weibo.cn//amethystjoey,紫晶家的兔子叫Wawa,女,广东,2975,486,999,雖然形勢有所好轉但仍需聽安哥話耐心等待。,2,2020-03-06 15:25
https://weibo.cn//u/1768456862,lirui_119,女,湖北,976,1169,174,这P图简直劣质到极点了,2,2020-03-06 15:23
https://weibo.cn//575500416,水库浪子-范德依彪,男,其他,581,14,207,这技术和我差不多,0,2020-03-06 15:23
https://weibo.cn//u/5333856116,Noble丶猫猫,女,上海,1405,548,10736,严惩造谣者,5,2020-03-06 15:22
https://weibo.cn//u/5346383298,卡哇伊的小馨馨,女,北京,3577,5768,3896,严惩造谣者！,3,2020-03-06 15:21
https://weibo.cn//u/3098169195,善良温岭兔,男,浙江,30499,4990,1713,严惩造谣者！,0,2020-03-06 15:20
https://weibo.cn//u/3260981424,月半饼饼,女,北京,5716,514,1369,这PS技术是在天桥儿上学的吧,53,2020-03-06 15:19
https://weibo.cn//u/1784118931,eemptymin,男,其他,389,759,457,牛逼啊，这种能不能判十年,0,2020-03-06 15:19
https://weibo.cn//u/6399683277,谁家D静静,女,广东,1234,212,488,回复@谁家D静静:此时此刻更需要坚守！,0,2020-03-06 15:19
https://weibo.cn//u/1773857715,浊酒一瓢慰风尘,男,重庆,3178,358,419,这PS技术还不如我,0,2020-03-06 15:19
https://weibo.cn//u/6399683277,谁家D静静,女,广东,1234,212,488,安哥：战“疫”形势虽在好转，但一切还需耐心等待！,9,2020-03-06 15:18
