评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/5341858893,青海政法,男,青海,42898,692,45805,别添乱！不信谣，不传谣！,1,2020-03-28 19:58
https://weibo.cn//u/6498395842,傲娇的请叫我大包,女,江苏,272,55,51,46岁都是奶奶的年纪了吧……怎么想的,0,2020-03-28 19:58
https://weibo.cn//u/1401376167,净-东方净,女,北京,2163,755,311,为什么要造谣,1,2020-03-28 19:35
https://weibo.cn//u/1005514824,shbarbiegirl,女,上海,17051,400,930,这种随意造谣的人到底是怎么想的？究竟想干嘛啊？,0,2020-03-28 18:58
https://weibo.cn//u/2532649207,如果巴黎不快乐LS,女,四川,2,127,232,家族群天天是这种,0,2020-03-28 18:51
https://weibo.cn//u/5244046825,点赞喵要睡个饱,男,四川,261,45,44,月月抓谣言，月月有新谣🙅,0,2020-03-28 18:43
https://weibo.cn//u/6192776088,乘风破浪ffy,女,四川,2864,532,74,什么心态？添什么乱啊     举报             赞[0]         回复             2020-03-28 18:00:16 来自网页,0,2020-03-28 18:00
https://weibo.cn//u/7336314958,湘翎妈,女,湖南,382,635,16,造这种谣的人脑子有病！,0,2020-03-28 17:51
https://weibo.cn//xiaoxiaojie,萧萧Jie,女,吉林,2372,161,872,回复@不是美女是阿美女:心态会不会是：自己掌握发布第一手信息，挖槽，我多牛逼,0,2020-03-28 17:31
https://weibo.cn//u/6021462278,皇甫鐡蛋,男,其他,587,97,845,不造谣,0,2020-03-28 17:27
https://weibo.cn//huayangpcs,安庆望江公安华阳派出所,男,安徽,118702,1957,18697,转发微博,1,2020-03-28 17:26
https://weibo.cn//HelenLeeShanghai,一路向北笑北北,女,北京,1456,281,147,别添乱了,2,2020-03-28 17:21
https://weibo.cn//u/6332423204,supermummy110,女,江苏,327,252,15,拘留太轻了！,0,2020-03-28 17:20
https://weibo.cn//u/6078006739,种花家的家家448,女,甘肃,664,519,154,造谣一时爽 一直造谣一生爽,1,2020-03-28 17:10
https://weibo.cn//u/7349428453,lucky家家家,女,甘肃,998,383,58,警察蜀黍容易吗,0,2020-03-28 17:09
https://weibo.cn//gzcaw,贵州长安网,男,贵州,28428,378,77281,别添乱！不信谣，不传谣！,0,2020-03-28 17:08
https://weibo.cn//sxzf,山西政法,男,山西,36878,278,23125,别添乱！不信谣，不传谣！,3,2020-03-28 16:56
https://weibo.cn//u/5690757210,chx亚曦,女,广东,1232,206,321,信安哥，不信谣,1,2020-03-28 16:55
https://weibo.cn//u/7319253964,大爱雨西湖,女,浙江,8,147,63,造谣的人脑子破掉的,0,2020-03-28 16:54
https://weibo.cn//u/6399683277,谁家D静静,女,广东,1234,212,488,信安哥准没错,2,2020-03-28 16:51
https://weibo.cn//ritagu,鸭梨山大的塔塔,女,广东,1619,406,234,造谣是为了什么？难以理解。这种添乱的，要惩罚     举报             赞[8]         回复             2020-03-28 16:48:30 来自网页,8,2020-03-28 16:48
https://weibo.cn//u/2404921595,水墨好色,男,山东,4711,99,737,变态！//,0,2020-03-28 16:47
https://weibo.cn//u/3876342106,大庆市中级人民法院,男,黑龙江,81798,406,64175, ,0,2020-03-28 16:39
https://weibo.cn//u/1847372750,安·四格镁铝·哲斯安格硕德,女,广东,908,243,332,造谣者什么心态,4,2020-03-28 16:28
https://weibo.cn//u/7282745155,用户FSSD,男,其他,306,30,62,你们要抓散布谣言的人啊。,0,2020-03-28 16:26
