评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/7053118027,最速前驱仔,男,其他,176,147,4,回复@帝吧联长:看过2018年央视介绍冠状病毒吗，看过石某某关于病毒的演讲吗，吃了那么多年蝙蝠都没事，为啥今年才爆发。为啥在武汉爆发，为啥不是蝙蝠生存生长的地方爆发疫情。不传谣 ，但我只想知道真相。,10,2020-02-19 01:17
https://weibo.cn//u/1872735770,烟花三月寒,男,海外,3257,1064,1046,回复@帝吧联长:我们已经知道你会说境外势力煽动、那华春莹华大妈都翻墙玩twitter、这个算不算境外呢？,4,2020-02-19 01:05
https://weibo.cn//u/2307748242,历史的观察思考,男,福建,1344,293,352,无风不起浪,3,2020-02-19 00:21
https://weibo.cn//u/2105263180,涛哥-摄影师,男,广西,197,581,13122,为什么造谣而造谣？这人不是有病吧，事成之后在发帖炫耀？病的不轻啊。,0,2020-02-19 00:10
https://weibo.cn//u/6459554179,x夏清和,女,其他,1389,368,45,不信谣，不传谣，不造谣！,0,2020-02-18 23:47
https://weibo.cn//u/5895847952,沐禾的小世界,女,四川,89,602,69, ,0,2020-02-18 23:13
https://weibo.cn//u/7376009507,原来是林木,男,上海,0,43,29,严查病毒所，里面绝没有那么简单,3,2020-02-18 22:34
https://weibo.cn//u/1099937810,浪有痕,男,陕西,68,133,65,造谣者找到了吗,0,2020-02-18 22:14
https://weibo.cn//u/2628921045,峰峰rfc,女,北京,44278,1108,495,希望科学家能不再被谣言缠身，专心赶紧战胜病毒！,1,2020-02-18 22:05
https://weibo.cn//u/1667011752,陇原红哥,男,陕西,1570,475,219,我关注的是什么时候把审造谣者的证据及视频公布，让社会批！！！！,2,2020-02-18 20:38
https://weibo.cn//u/6023696237,下午玖点X,男,江苏,31,290,134,回复@陈嘉泰-financier:赞同,3,2020-02-18 20:37
https://weibo.cn//u/1807398483,程小静jing,女,广东,493,213,428,造谣能说的这么有板有眼的？呵呵,2,2020-02-18 19:46
https://weibo.cn//u/5260904032,Gxyu丶,男,其他,121,256,49,回复@小明的挑战:我找到了，0号是你刚刚死去的亲妈,0,2020-02-18 19:34
https://weibo.cn//u/1489051043,glee_DZ,男,其他,5343,840,382,@采姑娘的小猫猫,0,2020-02-18 19:26
https://weibo.cn//u/3306396641,ChuenY-图图_,女,重庆,534,285,509,啊啊啊啊啊！！气死了！关键是辟谣没人看啊啊！！辟谣没有一点热度,0,2020-02-18 19:06
https://weibo.cn//u/6503991511,左岸听雨2018,女,其他,73,419,69,回复@V雨落轻扬:其实很简单，别把微博当唯一新闻来源！,3,2020-02-18 19:03
https://weibo.cn//huangbinyan,Beki4ever-Jovy4me,女,广东,811,343,695,@KaiKoDong,0,2020-02-18 18:54
https://weibo.cn//u/2980936884,夜里不会下雨,男,海外,2857,235,4383,辟谣辟的是“实名举报”这件事是假的，至于病毒到底是哪来的，还需要调查。,3,2020-02-18 18:40
https://weibo.cn//u/5243909752,探索寰宇,男,四川,6,24,2,看来网上水深呐，大家看清楚，辨仔细。,0,2020-02-18 18:32
https://weibo.cn//u/5808485311,大V恶臭祸国殃民,男,其他,424,209,24,回复@帝吧联长:夹皮沟都是境外登录,1,2020-02-18 18:32
https://weibo.cn//u/5941285524,原野QwQ,男,浙江,41,844,211,那么身份证号是真是假,0,2020-02-18 18:28
https://weibo.cn//u/1205353192,有神经病的羊,男,陕西,192,76,37,回复@上海长安网:哼还不是怪你们官家人公信力太低。,6,2020-02-18 18:16
https://weibo.cn//u/6189454289,daalderop,女,海外,6,148,292,回复@百家姓之外:怎么可能！！！！！！,4,2020-02-18 17:54
https://weibo.cn//u/2054179935,青青的花花瓷,男,山西,3251,289,718,那么到底是不是病毒泄露？,2,2020-02-18 17:42
https://weibo.cn//u/1066741854,Petersen-Holmes,男,其他,5,47,0,回复@帝吧联长:看得头要炸了，这些病毒到底是哪来的呢？,1,2020-02-18 17:41
https://weibo.cn//u/2154330487,stardn_1,女,广东,4930,960,879,三体中的大史说过：“邪乎到家必有鬼。” 实验室的谣言都说得太邪乎了，第一感觉就有鬼，第二感觉愤怒，第三感觉心疼科学家。,3,2020-02-18 17:26
https://weibo.cn//u/2154330487,stardn_1,女,广东,4930,960,879,回复@V雨落轻扬:三体中的大史说过：“邪乎到家必有鬼。”,3,2020-02-18 17:24
https://weibo.cn//u/3955273284,陇南政法,男,甘肃,102264,2112,8327,     举报             赞[0]         回复             2020-02-18 17:01:18 来自网页,0,2020-02-18 17:01
https://weibo.cn//u/2705567895,Ken丶为有,男,北京,39,51,126,回复@陈嘉泰-financier:让他安息吧，别在拿他来当造谣者的免死金牌了,8,2020-02-18 16:55
https://weibo.cn//u/5379185441,转圈圈崖,女,广西,548,1907,325,不信谣，不传谣，不造谣！,0,2020-02-18 16:32
https://weibo.cn//u/5632949167,秋舫醉墨,男,河南,9,322,67,回复@V雨落轻扬:特殊时期除了政府的官方发布谁也别信,3,2020-02-18 16:17
https://weibo.cn//u/6031134374,种花蒙懵,女,湖南,521,386,81,回复@贵州长安网:,0,2020-02-18 15:37
https://weibo.cn//bszfw,保山政法,男,云南,41743,268,123313,“实名举报武汉病毒所泄露病毒”？谣言！,0,2020-02-18 15:34
https://weibo.cn//gzcaw,贵州长安网,男,贵州,28430,378,77281,不信，不传！,0,2020-02-18 15:31
https://weibo.cn//u/3856142061,陕西政法,男,陕西,34756,837,58845,应对谣言:不听，不传，不转！,2,2020-02-18 15:14
https://weibo.cn//u/7322194684,全宇宙最肥的仔678,男,其他,113,227,19,回复@云岭政法:我害怕 ，病毒太可怕了,1,2020-02-18 12:53
https://weibo.cn//u/7322194684,全宇宙最肥的仔678,男,其他,113,227,19,回复@帝吧联长:如果是病毒泄露，我好害怕啊,2,2020-02-18 12:53
https://weibo.cn//u/2424602165,叮宝妈,女,四川,1025,248,419,回复@炽a燃:因为所有大学研究院所的科研人员信息都在学校官网上，国际上都是这样,0,2020-02-18 12:42
https://weibo.cn//u/5067598670,河南省商丘市残疾人联合会,男,河南,3253,1974,1355,一个病毒所，正如当年“PX”、“垃圾发电厂”、“变电站”、“通信基站”，让很多人窝心了，所以才宁可相信、推动谣言。经济发达地区，少一个研究所不算什么，武汉当地如果真的容不下这类科研机构，要不要搬到河南来。河南可是吃了科学技术不强的亏太久了，当初没留住中科大的教训，我们至今还在后悔。,2,2020-02-18 12:08
https://weibo.cn//u/6656420389,开封政法,女,河南,8735,50,3013,不信谣，不传谣，不造谣！,0,2020-02-18 11:14
https://weibo.cn//u/2813301832,每天都是轮回,男,安徽,6606,103,357,都是境外的，到哪去追责？这就像是病毒，一传十十传百，病毒是抓不到的，现在想办法把超级传播者抓住就行了。普通人造谣很容易抓住，但这是专家，超级传播者是专家，隐藏很深，难,0,2020-02-18 11:10
https://weibo.cn//u/6385754865,怒江政法,男,云南,21462,76,4316,//@云岭政法: “实名举报武汉病毒所泄露病毒”？谣言！     举报             赞[0]         回复             2020-02-18 10:49:19 来自网页,0,2020-02-18 10:49
https://weibo.cn//u/5860365172,老北京大铁棍子医院实习主任,女,辽宁,1231,527,166,回复@陈嘉泰-financier:哦豁！像你这种把两件事情混为一谈的，非蠢极坏。您的意思就是这条辟谣是假的，假以时日就会被证明其实那些境外势力说的是真的？？？我不由得怀疑您的身份，为李文亮先生感到惋惜是每个中华儿女都有的感情，而在这里说这件事，我觉得您另有其意。,19,2020-02-18 09:54
https://weibo.cn//u/6507705373,平安青浦,女,其他,3555,42,224,希望科学家能不再被谣言缠身，专心赶紧战胜病毒！,1,2020-02-18 09:44
https://weibo.cn//u/6336558648,西双版纳政法,男,云南,24842,186,4877,回复@云岭政法:“实名举报武汉病毒所泄露病毒”？谣言！,1,2020-02-18 09:41
https://weibo.cn//kckboy,姓荆名鹏,男,黑龙江,2710,177,9098,一个研究所所长，卖实验室动物，那是得有多缺钱……这个谣言得多低级,0,2020-02-18 09:27
https://weibo.cn//u/1436206565,金柳青1983,男,上海,230,147,130,回复@陈嘉泰-financier:李文亮在自己的微信群里说了什么，你自己去好好看看。,5,2020-02-18 09:01
https://weibo.cn//u/7345354600,hime22019,男,江苏,18,184,18,最近谣言肆虐，指向明确，网警小哥要加油干活啊！,0,2020-02-18 07:31
https://weibo.cn//u/6364395726,大理政法,男,云南,40605,153,11127,回复@云岭政法:“实名举报武汉病毒所泄露病毒”？谣言！,1,2020-02-18 07:28
https://weibo.cn//u/6011722426,申德坤_,男,其他,19420,48,258,回复@V雨落轻扬:提高自己的观察分析的能力，在思考时保持冷静。,2,2020-02-18 07:00
https://weibo.cn//u/2672890053,百家姓之外,男,海外,345,290,79,回复@帝吧联长:渣浪应该学 推特 和非死不可！大量封一批境外账号，要不然谁会相信他们屁股不是歪的呢？,30,2020-02-18 05:55
https://weibo.cn//u/7316918938,荒蕪HK小五,女,香港,482,311,280,安哥闢謠……希望科學家能不在被謠言纏身，專心趕緊戰勝病毒,2,2020-02-18 04:46
https://weibo.cn//u/1772906540,≈猪哥≈,男,云南,51543,2059,36671,注册把关！？实名认证！？浪浪在搞什么？！该整治一下了！！,0,2020-02-18 02:06
https://weibo.cn//u/3165588353,羽毛打碎玻璃杯,女,海外,3619,182,340,回复@来不及吃瓜的群众:揉揉你 那人的意思是做不到全部的事就不要做，做了一件事另一件就必须也做，否则不公平没天理。简单说就是亡羊不能补牢，得让羊全跑光才对。,5,2020-02-18 01:50
https://weibo.cn//u/2107182885,自由的深涧溪流,男,其他,1261,206,212,为了搞乱搞垮中国，这些反动势力无所不用其极。更让我怀疑，病毒就是外国间谍干的，倒扣屎盆子。,1,2020-02-18 01:12
https://weibo.cn//u/1204933921,用户tns0d3usy5,男,其他,2,21,12,可防可控,2,2020-02-18 01:04
https://weibo.cn//u/3764513411,二林二林2020,女,北京,1885,218,80,造谣没成本，辟谣的最好方式是本人录制视频，很简单，文字一大堆作用不大。辟谣很费劲，海外账号背后多半是国人，还是经常混迹于各大社交媒体的老手，抓造谣者也不难，看看李文亮就知道，辟谣时公布造谣者惩罚，不然，毛用没有。,0,2020-02-18 00:44
https://weibo.cn//u/1820612261,二大爷酷,男,浙江,663,567,112,副厅级干部贩卖实验室动物？你当副厅级干部都要饭的待遇吗,0,2020-02-18 00:38
https://weibo.cn//u/2213110362,康乃馨的空间2010,女,黑龙江,917,495,77,严惩造谣者！,0,2020-02-18 00:19
https://weibo.cn//u/5207036675,莫一一奕,男,湖北,5,204,10,我们的律师队伍参差不齐。,0,2020-02-18 00:13
https://weibo.cn//chenjinhui1989,恒泰-陳,男,广西,1209,223,657,回复@穿一条裤子的云:呵呵现在已经没有公信力了，医生嘴上说出来的话不去认真探查当造谣！我相信全国不少人现在只想找人索赔目前损失，但是不知该找谁！,5,2020-02-18 00:10
https://weibo.cn//u/2408589757,地狱汪,男,其他,626,619,58,回复@漫漫清箩丶丿:歪屁股只认钱的。,0,2020-02-18 00:07
https://weibo.cn//u/5683881772,一挽解清愁,男,上海,2651,424,2139,     举报             赞[1]         回复             2020-02-17 23:57:28 来自网页,1,2020-02-17 23:57
https://weibo.cn//u/3535225404,绿茵L5023,男,广东,679,216,672,回复@来不及吃瓜的群众:你呢条卓头无轮用,0,2020-02-17 23:39
https://weibo.cn//u/5271305052,向北极星的方向走,男,海外,278,51,81,开个玩笑，我一直以为博主是卖车的,1,2020-02-17 23:37
