评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/2541033682,未来1357119,男,陕西,861,279,145,吃饱撑得,2,2020-10-04 09:32
https://weibo.cn//jessicaleeiii,KKL猪咁蠢喔,女,广东,3418,292,219,回复@牛大饼子:不好意思，微博法官人均死刑，,4,2020-10-04 09:31
https://weibo.cn//u/3836767223,小雪呢-,女,其他,3602,143,108,不造谣、不信谣、不传谣,0,2020-10-04 09:28
https://weibo.cn//u/3853163420,小人物冷眼看世界,男,其他,1926,312,65,话不要乱说，要负责的，管好嘴,1,2020-10-04 09:28
https://weibo.cn//YUHONG1974,yuhong星双翼,女,辽宁,1308,100,62,吃饱了撑的?,0,2020-10-04 09:27
https://weibo.cn//u/7444369730,纪丹迪沈阳市沈河区歌迷会,女,其他,69,74,20799,干点啥不好呢，害人害己,0,2020-10-04 09:24
https://weibo.cn//u/6367843456,牛大饼子,男,湖北,0,23,2,回复@tobod:直接处死吗？,3,2020-10-04 09:21
https://weibo.cn//u/5970086020,小刀A妹妹,女,云南,114,119,55,不听不信不传谣,2,2020-10-04 09:19
https://weibo.cn//u/5388740465,tobod,男,其他,895,136,114,别总行政拘留行么？,4,2020-10-04 09:19
https://weibo.cn//u/7443574221,ka2125,女,其他,75,221,16,她为什么要这么做,1,2020-10-04 09:18
https://weibo.cn//u/7383245296,无情的神知天理,男,其他,13,66,11,拿着退休工资，衣食无忧，跳着广场舞，带着小孙子，就这还是能闲出屁来。,3,2020-10-04 09:18
https://weibo.cn//u/5552760932,淮南检察,男,安徽,26349,424,6531,     举报             赞[0]         回复             2020-10-04 09:15:31 来自网页,0,2020-10-04 09:15
