评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/2104573672,小鱼儿20111花园,男,广东,20,351,26,怎么无缘无故它自己跳出来了,0,2020-10-05 16:47
https://weibo.cn//u/5707904357,OLNY85401,女,海外,79,39,99,一起了解真相，假的真不了！,0,2020-10-04 15:13
https://weibo.cn//adigua,许许子皿,男,北京,101,56,9,这个音乐太让人头疼了，一个辟谣的视频有必要用这么雄浑激昂的BGM吗？别瞎用！,0,2020-10-03 09:00
https://weibo.cn//u/6160944372,割肉大仙,男,其他,162,719,113,方方的主子今天终于染上新冠病毒,0,2020-10-02 16:12
https://weibo.cn//gxf9103,gxf9103,男,北京,6014,388,765,说5g辐射小于吹风机很不科学！谁家吹风机24小时开着？,0,2020-10-02 13:10
https://weibo.cn//u/2476917635,大山oo1_364,男,其他,107,84,19,八，照片是假，但所述情况不假,0,2020-10-01 23:40
https://weibo.cn//91031417,鸡不机智,男,北京,6228,461,16662,回复@老路83:可能 他没有用智能手机,0,2020-10-01 21:06
https://weibo.cn//u/6577716247,屈原巡江吃棕子,男,四川,0,231,6,回复@龙卷风摧毁自助火锅店:你拉的猪屎真香！够你全家烫火锅。,0,2020-10-01 19:51
https://weibo.cn//u/1562388250,町囹,女,湖北,10090,800,573,回复@我是用户风:哈哈哈，我还以为是方方亲自回复的,0,2020-10-01 18:48
https://weibo.cn//u/5363695329,班长说名字要隐蔽,男,内蒙古,548,203,205,团团：《辟谣》 方方：我没有！我不是！你污蔑我！ 团团：《预防老年痴呆》,0,2020-10-01 13:42
https://weibo.cn//u/1882421693,碧空的世界,男,其他,16,10,53,方方和团团势均力敌，看来团团要小心了。这一次双方交锋，团团败了，方方公然叫板，故意碰瓷，手段高超，背后势力比团团要强大啊！,1,2020-10-01 01:04
https://weibo.cn//lvxiaoshi,涂鸦人晓石,男,广东,3537,1363,1922,回复@Z董也是董:所以方方根本不构成造谣，造谣的是那张图片，明白不？,0,2020-09-30 23:55
https://weibo.cn//u/5609200755,小杨同学啊啊啊a,女,浙江,138,720,53, 进来挨打,0,2020-09-30 21:43
https://weibo.cn//u/7406069391,龙卷风摧毁自助火锅店,男,其他,4,41,5,回复 ,0,2020-09-30 21:05
https://weibo.cn//u/1784499090,一曲书院,男,山东,315,22,173,  恭喜，贺喜。,0,2020-09-30 16:57
https://weibo.cn//u/2639788991,王立平wlp,男,浙江,211,129,89,回复@月关曰:傻了吧唧的，明明是国家重视解决了问题，你偏偏把方方日记放第一个来说？我看你不仅是人傻，心也挺黑的啊,0,2020-09-30 15:24
https://weibo.cn//mgxweibo,穆国祥v,男,黑龙江,21454,2046,1310,//,0,2020-09-30 10:32
https://weibo.cn//206662784,孙毅警务室,男,辽宁,144201,7511,47092,//,0,2020-09-30 09:29
https://weibo.cn//u/3935451188,担笈杖锡,男,其他,34,29,62,回复@墨泽之:由于方方日记就是外国人给她的命题作文，所以才能成为外国人捅中国的刀子,0,2020-09-30 09:01
https://weibo.cn//u/5840126393,Z董也是董,男,其他,2,172,5,回复@涂鸦人晓石:这里也没说是方方配得啊？也没说方方“造谣”啊？搁着解释啥呢？,0,2020-09-30 00:04
https://weibo.cn//u/7464590050,hiofku,男,北京,1,34,1,打倒方方等右倾反革命分子！,0,2020-09-29 23:01
https://weibo.cn//u/7295593443,今夕何夕豆豆,男,其他,844,107,4,回复@钓鱼岛蓑笠翁:凶神恶煞,0,2020-09-29 22:50
https://weibo.cn//u/2207997592,风-没脚的鸟,男,广东,101,108,31,回复@paudy-12321:你也真巴马的闲！……,0,2020-09-29 21:27
https://weibo.cn//u/7417812962,paudy-12321,男,北京,2761,453,656,回复@风-没脚的鸟:你🐴x真累！……,0,2020-09-29 19:33
https://weibo.cn//u/3307415477,打破次元壁的DECADE,男,上海,1606,1596,209,回复@王biqngbiqng嗷:这年头除了中国啥都能吹,0,2020-09-29 19:24
https://weibo.cn//u/2207997592,风-没脚的鸟,男,广东,101,108,31,回复@paudy-12321:一切要为方妖洗白的信徒们，要它x的没救了,0,2020-09-29 15:48
https://weibo.cn//u/7417812962,paudy-12321,男,北京,2761,453,656,回复@风-没脚的鸟:当然不同意，因为你那脑子没救了……,0,2020-09-29 13:29
https://weibo.cn//u/5241219078,星辰之跃,男,上海,255,193,18,我们忘不了，方老婆子凭借一己之力，给国家以及海外同胞的伤害，请追究她的法律责任。,0,2020-09-29 08:54
https://weibo.cn//lvxiaoshi,涂鸦人晓石,男,广东,3537,1363,1922,那张手机图片可不是方方配的，她的原文没有图片。,0,2020-09-29 03:24
https://weibo.cn//u/6439711784,xiaogelihongfa,男,其他,15,43,3,好吧😊我信了,0,2020-09-28 20:12
https://weibo.cn//zizhuyingzi,杜希英-紫竹英子,女,辽宁,3835,128,20738,“新冠疫情终于让我知道中国才是最强最好最民主最伟大的国家”这是我家大宝第一次这样说话，之前他变着法儿的说服我移民。。。,0,2020-09-28 18:53
https://weibo.cn//xyqqisme,出微妙音,女,广东,587,181,1282, 汪方，你是不是根本不知道这个共青团是谁？不知道他有什么伟业？但你要告诉他，这是共青团一个污点？只有道歉才能抹去？,1,2020-09-28 17:33
https://weibo.cn//u/6277533111,我们秋田星人,男,河南,30,84,72,天天忽悠这些本科没读过的底层渣子有意思么,1,2020-09-28 17:07
https://weibo.cn//u/6519450277,贱痞君,男,河南,417,547,62,回复@名字就是个符号888:啊   我爱我的祖国  一刻也不能分割   我丰衣足食  我安居乐业   我相信会越来越好,0,2020-09-28 17:05
https://weibo.cn//u/6313785478,淋落的风,女,其他,442,351,72,回复@名字就是个符号888:我看你才是无知吧，被国外洗脑洗成功了吧,0,2020-09-28 15:58
https://weibo.cn//u/6115969329,On1The7Way,男,其他,178,52,33,回复@名字就是个符号888:了不起，看把你能的,0,2020-09-28 14:36
https://weibo.cn//u/2306207602,山河壮阔V,男,黑龙江,5,351,151,回复@墨泽之:方方：批的越狠，绿卡越稳,0,2020-09-28 13:08
https://weibo.cn//u/5489719826,范子前,男,湖北,350,580,115,回复@老路83:对待像方方这样的人，就应该像对待港独分子宣传的“自由”、“法治”一样，让它充分地暴露出自己反动的一面，而后首先遭到人民群众的唾弃，再由相关职能部门予以打击，以正视听，既实现了真理不辨不明的目的，又反映了广大群众的意愿。,0,2020-09-28 12:17
https://weibo.cn//u/5403120918,名字就是个符号888,男,北京,223,184,72,回复@名字就是个符号888:电影是艺术，艺术是可以加工的，明白什么叫加工吗？无知的孩子！,0,2020-09-28 09:18
https://weibo.cn//u/5403120918,名字就是个符号888,男,北京,223,184,72,回复@On1The7Way:本人只看书,0,2020-09-28 09:17
https://weibo.cn//u/6115969329,On1The7Way,男,其他,178,52,33,回复@名字就是个符号888:去看了再笑,0,2020-09-28 09:06
https://weibo.cn//u/5403120918,名字就是个符号888,男,北京,223,184,72,回复@On1The7Way:看电影了解历史，哈哈哈！,0,2020-09-28 08:40
https://weibo.cn//u/5403120918,名字就是个符号888,男,北京,223,184,72,回复@人间即星河:粉红普遍素质低下,0,2020-09-28 08:40
https://weibo.cn//u/5270799100,人间即星河,女,其他,306,179,324,回复@名字就是个符号888:好的，装逼的人,0,2020-09-28 08:37
https://weibo.cn//u/5403120918,名字就是个符号888,男,北京,223,184,72,回复@人间即星河:读书吧孩子！,0,2020-09-28 08:37
https://weibo.cn//u/5270799100,人间即星河,女,其他,306,179,324,回复@名字就是个符号888:应该没有，没你们这些名校毕业的有文化,0,2020-09-28 08:35
https://weibo.cn//u/5403120918,名字就是个符号888,男,北京,223,184,72,回复@贱痞君:无知啊！,0,2020-09-28 08:16
https://weibo.cn//u/5403120918,名字就是个符号888,男,北京,223,184,72,回复@淋落的风:无知的孩子,0,2020-09-28 08:15
https://weibo.cn//u/5403120918,名字就是个符号888,男,北京,223,184,72,回复@人间即星河:你还念过书？😂,0,2020-09-28 08:14
https://weibo.cn//u/5403120918,名字就是个符号888,男,北京,223,184,72,回复@贱痞君:60年咋样？,0,2020-09-28 08:14
