评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//tieshoutongjun,铁手桐君,男,北京,48,130,1556,辟谣是辟谣了！但是真是暴露出问题了！考验统筹调配能力了,18,2020-02-11 14:45
https://weibo.cn//u/2622729747,泽升是个小胖子,男,湖北,474,611,151,回复@大象0070:还在杠,1,2020-02-11 14:44
https://weibo.cn//mango46,Idolmama,女,江苏,2997,128,225,感谢官方辟谣，主要太心疼一线医务人员了，一线真的太苦了,5,2020-02-11 14:38
https://weibo.cn//u/6680955340,念瑶也,女,湖北,15,109,19,武汉辟谣，你们说公信力太低。江苏辟谣，你们说在为武汉开脱，中央辟谣，你们说是为了压制舆论，那么请问你们到底信谁？,6,2020-02-11 14:38
https://weibo.cn//kevinginger,汪金文-sh,男,上海,2910,111,127,用脑子想想知道了！在事情发生那一两个小时找到了么？即使现在找到了，也不能否认武汉乃至整个湖北的混乱，前方医护人员在一线战斗，湖北连基本上的物资供应协调都做不好，耽搁的这些时间怎么说？现在这么紧张的时刻每拖延一分钟，病人就少了一分钟救助！明白么？还替湖北辟谣 ，服！,7,2020-02-11 14:36
https://weibo.cn//u/6480167516,阿宇的Fareeda,女,江苏,26280,1093,418,转发微博,0,2020-02-11 14:36
https://weibo.cn//u/1986912297,dk10101,男,江苏,3554,255,219,只是一天接待几十包机几千人大大超过了武汉这个大城市的接待能力而已，，所以才极度混乱，，所以才有80医疗队到半夜12点连饭都没吃到，，,2,2020-02-11 14:35
https://weibo.cn//u/1110799505,xiao泡沫123,女,其他,9669,102,62,我看到泡面了，想问泡面这事是真的吗,0,2020-02-11 14:35
https://weibo.cn//u/6331042346,我的梦想是看到统一,男,江苏,1227,747,100,回复@帅气的木头2233:造谣一张嘴，苏州政府辛苦了,0,2020-02-11 14:32
https://weibo.cn//u/5925465863,帅气的木头2233,男,宁夏,13,25,4,服！自己来辟谣！,0,2020-02-11 14:29
